C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_40_143.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_40_143.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_40_143.jpg,0,1,0,30.19045
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_40_231.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_40_231.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_40_231.jpg,0,1,0,30.19054
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_40_320.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_40_320.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_40_320.jpg,0,1,0,30.19031
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_40_404.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_40_404.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_40_404.jpg,0,1,0,30.19045
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_40_492.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_40_492.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_40_492.jpg,0,1,0,30.19049
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_40_582.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_40_582.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_40_582.jpg,0,1,0,30.1905
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_40_671.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_40_671.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_40_671.jpg,0,1,0,30.19049
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_40_761.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_40_761.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_40_761.jpg,0,1,0,30.1905
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_40_851.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_40_851.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_40_851.jpg,0,1,0,30.19049
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_40_940.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_40_940.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_40_940.jpg,0,1,0,30.19048
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_41_025.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_41_025.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_41_025.jpg,0,1,0,30.19039
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_41_117.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_41_117.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_41_117.jpg,0,1,0,30.19042
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_41_207.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_41_207.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_41_207.jpg,-0.15,1,0,30.18444
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_41_300.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_41_300.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_41_300.jpg,-0.35,1,0,30.16414
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_41_390.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_41_390.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_41_390.jpg,0,1,0,30.1897
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_41_484.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_41_484.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_41_484.jpg,0,1,0,30.19043
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_41_574.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_41_574.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_41_574.jpg,0,1,0,30.19068
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_41_663.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_41_663.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_41_663.jpg,0,1,0,30.19035
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_41_754.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_41_754.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_41_754.jpg,0,1,0,30.31617
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_41_842.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_41_842.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_41_842.jpg,0,1,0,30.20762
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_41_933.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_41_933.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_41_933.jpg,0,1,0,30.24093
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_42_025.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_42_025.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_42_025.jpg,0,1,0,30.19271
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_42_115.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_42_115.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_42_115.jpg,0,1,0,30.18935
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_42_203.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_42_203.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_42_203.jpg,0,1,0,30.18986
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_42_303.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_42_303.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_42_303.jpg,0,1,0,30.18998
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_42_395.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_42_395.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_42_395.jpg,0,1,0,30.18998
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_42_483.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_42_483.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_42_483.jpg,0,1,0,30.18998
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_42_572.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_42_572.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_42_572.jpg,0,1,0,30.18995
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_42_657.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_42_657.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_42_657.jpg,0,1,0,30.18995
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_42_746.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_42_746.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_42_746.jpg,0,1,0,30.18999
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_42_836.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_42_836.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_42_836.jpg,0,1,0,30.18998
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_42_922.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_42_922.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_42_922.jpg,0,1,0,30.18996
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_43_011.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_43_011.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_43_011.jpg,0,1,0,30.18998
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_43_098.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_43_098.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_43_098.jpg,0,1,0,30.18996
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_43_187.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_43_187.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_43_187.jpg,0,1,0,30.18995
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_43_286.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_43_286.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_43_286.jpg,0,1,0,30.18996
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_43_380.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_43_380.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_43_380.jpg,0,1,0,30.18996
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_43_483.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_43_483.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_43_483.jpg,0,1,0,30.18997
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_43_575.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_43_575.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_43_575.jpg,0,1,0,30.18995
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_43_671.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_43_671.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_43_671.jpg,0,1,0,30.18995
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_43_765.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_43_765.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_43_765.jpg,0,1,0,30.18997
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_43_855.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_43_855.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_43_855.jpg,0,1,0,30.18998
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_43_950.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_43_950.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_43_950.jpg,0,1,0,30.18998
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_44_046.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_44_046.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_44_046.jpg,0,1,0,30.18995
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_44_138.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_44_138.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_44_138.jpg,0,1,0,30.18994
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_44_231.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_44_231.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_44_231.jpg,0,1,0,30.18993
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_44_321.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_44_321.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_44_321.jpg,0,1,0,30.18997
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_44_415.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_44_415.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_44_415.jpg,0,1,0,30.18998
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_44_506.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_44_506.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_44_506.jpg,0,1,0,30.18994
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_44_596.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_44_596.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_44_596.jpg,0,1,0,30.18995
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_44_689.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_44_689.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_44_689.jpg,0,1,0,30.18996
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_44_791.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_44_791.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_44_791.jpg,0,1,0,30.18997
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_44_883.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_44_883.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_44_883.jpg,0,1,0,30.18993
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_44_975.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_44_975.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_44_975.jpg,0,1,0,30.18994
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_45_070.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_45_070.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_45_070.jpg,0,1,0,30.18993
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_45_161.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_45_161.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_45_161.jpg,0,1,0,30.18997
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_45_255.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_45_255.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_45_255.jpg,0,1,0,30.18999
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_45_349.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_45_349.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_45_349.jpg,0,1,0,30.18994
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_45_441.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_45_441.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_45_441.jpg,0,1,0,30.18996
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_45_538.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_45_538.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_45_538.jpg,-0.1,1,0,30.18739
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_45_632.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_45_632.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_45_632.jpg,-0.35,1,0,30.16335
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_45_729.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_45_729.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_45_729.jpg,-0.6000001,1,0,30.13326
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_45_822.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_45_822.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_45_822.jpg,0,1,0,30.18497
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_45_921.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_45_921.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_45_921.jpg,0,1,0,30.18954
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_46_020.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_46_020.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_46_020.jpg,0,1,0,30.19014
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_46_120.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_46_120.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_46_120.jpg,0,1,0,30.1902
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_46_218.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_46_218.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_46_218.jpg,0,1,0,30.1902
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_46_319.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_46_319.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_46_319.jpg,0,1,0,30.19021
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_46_420.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_46_420.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_46_420.jpg,0,1,0,30.19022
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_46_522.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_46_522.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_46_522.jpg,0,1,0,30.19021
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_46_630.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_46_630.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_46_630.jpg,0,1,0,30.19024
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_46_733.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_46_733.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_46_733.jpg,0,1,0,30.19021
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_46_837.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_46_837.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_46_837.jpg,0,1,0,30.19023
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_46_944.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_46_944.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_46_944.jpg,0,1,0,30.19023
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_47_050.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_47_050.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_47_050.jpg,0.3,1,0,30.169
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_47_158.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_47_158.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_47_158.jpg,0,1,0,30.18731
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_47_272.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_47_272.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_47_272.jpg,0,1,0,30.18992
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_47_385.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_47_385.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_47_385.jpg,0,1,0,30.19006
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_47_494.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_47_494.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_47_494.jpg,0.15,1,0,30.18448
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_47_604.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_47_604.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_47_604.jpg,0,1,0,30.19048
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_47_714.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_47_714.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_47_714.jpg,0,1,0,30.18989
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_47_823.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_47_823.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_47_823.jpg,0,1,0,30.19002
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_47_937.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_47_937.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_47_937.jpg,0.15,1,0,30.18426
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_48_049.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_48_049.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_48_049.jpg,0,1,0,30.18862
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_48_162.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_48_162.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_48_162.jpg,0,1,0,30.18986
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_48_276.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_48_276.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_48_276.jpg,0,1,0,30.18994
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_48_388.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_48_388.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_48_388.jpg,0.3,1,0,30.16936
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_48_514.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_48_514.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_48_514.jpg,0,1,0,30.18967
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_48_628.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_48_628.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_48_628.jpg,0,1,0,30.18984
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_48_739.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_48_739.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_48_739.jpg,0,1,0,30.18989
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_48_854.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_48_854.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_48_854.jpg,0,1,0,30.18988
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_48_968.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_48_968.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_48_968.jpg,0,1,0,30.18984
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_49_080.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_49_080.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_49_080.jpg,-0.25,1,0,30.17451
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_49_194.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_49_194.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_49_194.jpg,0,1,0,30.18974
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_49_312.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_49_312.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_49_312.jpg,0,1,0,30.18989
